1220395513 4601 1453 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220396022 4601 1453 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220396954 4601 1453 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220397251 4601 1454 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220397957 4601 1455 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220400355 4601 1455 5 296 1074 1 642 177 147 73 627 0 251 641 338 0 612 236 0 1
1220400454 4601 1455 5 296 1074 1 642 177 147 74 627 0 251 641 338 0 612 236 0 1
1220400630 4601 1455 5 296 1074 1 642 177 147 74 628 0 251 641 338 0 612 236 0 1
1220401031 4601 1455 5 296 1074 1 642 177 147 74 629 0 251 641 338 0 612 236 0 1
1220401148 4601 1455 5 296 1074 1 642 177 147 74 630 0 251 641 338 0 612 236 0 1
1220404023 4601 1455 5 296 1074 1 642 177 147 74 630 0 251 641 338 0 612 236 0 1
1220406146 4601 1455 5 296 1075 1 642 177 147 74 630 0 251 641 338 0 612 236 0 1
1220417098 4601 1455 5 296 1075 1 642 177 147 75 630 0 251 641 338 0 612 236 0 1
1220417101 4601 1455 5 296 1075 1 642 177 147 75 630 0 251 641 338 0 612 236 0 1
1220417264 4601 1455 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220440589 4602 1455 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220445201 4602 1456 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220445317 4602 1457 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220445798 4602 1458 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220448693 4602 1458 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220450537 4603 1458 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220453094 4604 1458 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220463780 4605 1458 5 296 1075 1 642 177 147 76 630 0 251 641 338 0 612 236 0 1
1220464676 4605 1458 5 296 1075 1 642 177 147 76 630 0 252 641 338 0 612 236 0 1
1220465794 4605 1458 5 296 1075 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220468686 4606 1458 5 296 1075 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220468722 4606 1458 5 296 1076 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220468936 4606 1458 5 296 1077 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220469448 4606 1458 5 296 1078 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220469529 4606 1458 5 296 1079 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220469804 4606 1458 5 296 1080 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220470263 4606 1458 5 296 1081 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220470929 4606 1458 5 296 1082 1 642 178 147 76 630 0 252 641 338 0 612 236 0 1
1220472632 4606 1458 5 296 1082 1 642 179 147 76 630 0 252 641 338 0 612 236 0 1
1220523484 4606 1458 5 296 1082 1 642 179 147 76 630 0 252 641 338 0 612 236 0 1
1220526194 4606 1458 5 296 1082 1 642 179 147 76 630 0 252 642 338 0 612 236 0 1
1220530866 4607 1458 5 296 1082 1 642 179 147 76 630 0 252 642 338 0 612 236 0 1
1220540648 4607 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220541235 4608 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220552069 4609 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220552241 4609 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220552665 4610 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220552755 4610 1458 5 296 1082 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220552791 4610 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220555499 4611 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220557753 4612 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220559401 4613 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220560749 4614 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220561113 4614 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220561196 4615 1458 5 296 1083 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220564926 4615 1458 5 296 1084 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220565555 4616 1458 5 296 1084 1 642 179 147 76 630 0 252 643 338 0 612 236 0 1
1220566647 4616 1458 5 296 1084 1 642 179 147 76 630 0 252 644 338 0 612 236 0 1
1220567482 4617 1458 5 296 1084 1 642 179 147 76 630 0 252 644 338 0 612 236 0 1
1220567705 4617 1458 5 296 1085 1 642 179 147 76 630 0 252 644 338 0 612 236 0 1
1220569096 4618 1458 5 296 1085 1 642 179 147 76 630 0 252 644 338 0 612 236 0 1
1220569234 4618 1458 5 296 1085 1 642 179 147 76 630 0 252 645 338 0 612 236 0 1
1220569328 4618 1458 5 296 1085 1 642 179 147 76 630 0 252 646 338 0 612 236 0 1
1220569699 4618 1458 5 296 1085 1 642 179 147 76 631 0 252 646 338 0 612 236 0 1
1220569940 4618 1458 5 296 1085 1 642 179 147 76 631 0 252 647 338 0 612 236 0 1
1220570308 4618 1458 5 296 1085 1 642 179 147 76 631 0 252 648 338 0 612 236 0 1
1220570393 4618 1458 5 296 1086 1 642 179 147 76 631 0 252 648 338 0 612 236 0 1
1220570624 4618 1458 5 296 1087 1 642 179 147 76 631 0 252 648 338 0 612 236 0 1
1220570772 4618 1458 5 296 1087 1 642 179 147 76 632 0 252 648 338 0 612 236 0 1
1220572497 4618 1458 5 296 1087 1 642 179 147 76 632 0 252 649 338 0 612 236 0 1
1220572820 4618 1458 5 296 1087 1 642 179 147 76 632 0 252 650 338 0 612 236 0 1
1220572883 4618 1458 5 296 1087 1 642 179 147 76 632 0 252 651 338 0 612 236 0 1
1220574339 4618 1458 5 296 1088 1 642 179 147 76 632 0 252 651 338 0 612 236 0 1
1220579073 4618 1458 5 296 1089 1 642 179 147 76 632 0 252 651 338 0 612 236 0 1
1220581233 4618 1458 5 296 1090 1 642 179 147 76 632 0 252 651 338 0 612 236 0 1
1220581827 4618 1458 5 296 1091 1 642 179 147 76 632 0 252 651 338 0 612 236 0 1
1220632286 4618 1458 5 296 1091 1 642 179 147 76 632 0 253 651 338 0 612 236 0 1
1220647002 4618 1458 5 296 1091 1 642 179 147 76 632 0 253 651 338 0 612 236 0 1
1220647250 4618 1458 5 296 1091 1 642 179 147 76 632 0 253 651 338 0 612 236 0 1
1220684827 4618 1458 5 296 1091 1 642 179 147 76 632 0 253 651 338 0 612 236 0 1
